J,k,K,S2,N,p,std
18.2941630423415,3.0,6.156406792356198,16597.000000000007,100,0,69.07903045616922
14.505558740122211,2.25,5.625075917570234,9670.374999999989,100,0,69.14570250317438
14.625689013492696,3.25,6.474493393277996,26914.25,100,0,61.40923865437318
15.230433232927467,2.5,5.930639368325008,12851.000000000005,100,0,65.04609570472543
18.702344746777804,3.5,6.112664461384025,30552.49999999999,100,0,42.44787398045358
14.05075166729417,2.75,5.940479540821543,11768.249999999996,100,0,62.329713875695255
17.0350544264391,3.75,6.683859768936445,40726.000000000044,100,0,91.53829426489773
14.909156289148426,3.0,5.877519950695692,10837.0,100,0,70.68187051449168
19.5472741834727,4.0,6.805684270935324,52224.99999999998,100,0,62.719085471594354
17.131461607626587,3.25,6.650440812887278,47701.25000000005,100,0,82.05048995147548
16.956240639855643,4.25,6.851940500994776,55200.000000000015,100,0,85.81131309635106
21.98113686284776,3.5,6.7504563326599065,53974.499999999985,100,0,68.88843494571515
16.813889969114072,4.5,6.3681495763981175,32360.5,100,0,62.02879123263753
18.934554703018446,4.75,7.043046820853666,86189.75000000009,100,0,74.64379730086642
17.133686399243206,3.75,6.6155893865712825,34144.74999999999,100,0,98.6723667208977
17.577077601004014,5.0,6.987921057260804,67951.0,100,0,74.96384363147043
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.2278759123545204
8.150920563347745,0.25,1.2566961792648519,14.125,100,0,5.749145401907698
17.939361436196748,4.0,6.454826466146155,55936.99999999997,100,0,117.59448002336185
9.649292754757749,0.5,2.3073996144479265,102.5,100,0,10.947792546018945
10.085930639959033,0.75,2.7426803268018016,258.62500000000006,100,0,18.151440583401925
17.660111628909547,4.25,6.504182859031663,34536.500000000015,100,0,93.417956553767
11.693149233509963,1.0,3.5413438370622656,597.0,100,0,24.34293094135592
18.863160716330277,4.5,7.075408534338164,91450.00000000001,100,0,72.67133503087821
10.937739963692593,1.25,3.7604879036861134,819.7499999999998,100,0,18.376224779764563
18.17392931240235,4.75,7.270128544035954,143543.62499999988,100,0,91.34719682902063
12.546652670807546,1.5,4.378915672252827,2043.9999999999989,100,0,46.81974427188474
17.576678628319232,5.0,7.244034699348533,117550.9999999999,100,0,67.76589131697256
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.792450388265328
8.708493429518855,0.25,1.310206156376194,13.375,100,0,5.06935138518915
12.322149037278365,1.75,4.82203616787727,2934.874999999999,100,0,57.16495041564821
9.627607088057717,0.5,2.733664218396954,184.50000000000006,100,0,18.039503397369575
13.188174075826225,2.0,4.998309153236108,3016.9999999999986,100,0,51.64227430803495
13.76901879531222,2.25,5.613033145325358,8303.499999999998,100,0,60.95113641871989
10.103490782648757,0.75,3.4743719174948215,547.75,100,0,57.265014913202464
15.4375195125767,2.5,6.0578527111984855,18875.999999999978,100,0,56.19324740533972
10.731049713223113,1.0,3.778011022861273,731.0000000000001,100,0,29.150340953282363
11.608274228613746,1.25,4.710530576121195,2666.6250000000027,100,0,39.21751602440753
13.93767294830726,2.75,6.124111141194347,22945.62500000001,100,0,87.22764086074072
12.358483982319143,1.5,4.764889273603762,2489.499999999999,100,0,39.65334229403189
14.066609174078925,3.0,6.2968706602530355,25705.00000000001,100,0,81.11712209977748
15.56372247240083,3.25,6.399938957809973,25794.625000000004,100,0,79.27972915660128
12.364429856341046,1.75,5.170553620040507,4931.624999999996,100,0,69.42383469483674
13.14856670719559,2.0,5.231523244836687,4929.0,100,0,56.65507295658559
15.044799280826892,3.5,5.65346198119091,13353.5,100,0,60.27315708069647
15.50704084647489,2.25,5.964057764393751,15289.74999999999,100,0,59.696329297991866
17.964214786162348,3.75,6.649357563030778,38194.74999999999,100,0,53.33978681669587
16.239352921671365,4.0,6.260264501050132,20512.999999999996,100,0,77.60105288891809
15.593503645686551,2.5,5.998386669926703,20000.999999999978,100,0,83.94732700437356
18.478783898318166,4.25,6.770125887851024,59787.875000000015,100,0,78.26138533494311
14.588924191344342,2.75,5.669956486142463,10633.875000000002,100,0,46.33817049003565
16.455605200245955,3.0,6.442142927038509,30907.000000000007,100,0,57.710995859947346
17.40969953022016,4.5,6.937636582468619,65935.00000000004,100,0,79.1328550717812
16.882345435410894,4.75,6.146700374923399,61461.249999999985,100,0,65.9956272597707
14.666608260149683,3.25,6.305350687014943,26702.999999999996,100,0,68.66150974206646
18.00160308100125,5.0,7.016626553679261,70501.0,100,0,83.00178398399645
16.65303446249608,3.5,6.505858332859138,37216.5,100,0,77.8872045890217
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.0214396144734144
9.1377451159621,0.25,1.5569438953782053,25.249999999999993,100,0,7.223743330713379
9.61213842287406,0.5,1.9314062412326545,83.5,100,0,5.6455681781246145
14.709637416662286,3.75,6.933778697959911,74250.99999999991,100,0,73.80032334545645
10.145241852614747,0.75,2.368685432491423,247.37499999999994,100,0,15.03703584753294
11.094753120841672,1.0,3.8315960143942607,722.9999999999999,100,0,25.359777801404615
15.335768069895135,4.0,6.61799403430137,36225.0,100,0,95.91484678105118
12.021816891732122,1.25,3.8084332213530643,691.625,100,0,20.056548288589628
16.803314229025954,4.25,6.532856310738666,30598.875000000007,100,0,79.95582412314417
12.991846298565944,1.5,4.558014597683685,2043.9999999999995,100,0,38.92431567444597
17.91062012807042,4.5,7.0161177546434725,78409.00000000001,100,0,93.13975301779885
12.106811615776703,1.75,4.812142719014983,3198.25,100,0,50.472290102540065
19.000721842687522,4.75,7.058937078353512,76126.8750000001,100,0,95.21774498905589
14.557377624557157,2.0,5.557964519188518,8720.999999999998,100,0,92.19628482014909
22.065713094998042,5.0,7.312060461499057,155001.00000000012,100,0,92.99056050524229
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.8676815195922365
8.714897521564431,0.25,1.3939190232076475,19.374999999999993,100,0,6.302275675782096
14.368017211034775,2.25,5.227864849631058,5721.625000000001,100,0,60.623310667573406
9.591689256611424,0.5,2.025322004046721,71.49999999999999,100,0,13.934933663123566
14.284619197378944,2.5,4.986778687742022,7263.500000000004,100,0,53.58100139939852
9.828219637856055,0.75,2.945682046815133,293.5000000000001,100,0,27.212074873324777
15.285205593435897,2.75,5.48414757325792,8471.000000000002,100,0,70.38682672289326
16.45167318898425,3.0,5.78865874967498,14221.000000000005,100,0,81.14938263531126
10.395525901782499,1.0,3.7250786394565547,667.0,100,0,65.8205032450281
14.603070821164579,3.25,6.526768608539231,32427.874999999996,100,0,72.60646856095671
13.83096181643369,1.25,4.139967605230743,2544.750000000001,100,0,36.85636973855994
20.73230138307693,3.5,6.505635086363166,33026.999999999985,100,0,59.40667904026545
12.502763504425355,1.5,4.579411402728528,3303.999999999999,100,0,66.30031044624613
19.118480592802847,3.75,6.731772112417554,51976.00000000004,100,0,67.48952970608987
12.576820990881668,1.75,4.771978612730701,3498.375000000002,100,0,51.48636900628831
15.995558838717898,4.0,5.880750614467352,30593.000000000022,100,0,76.0033531615598
15.613396174539911,4.25,6.787793439725437,48733.625000000015,100,0,66.92812523719402
15.418527613415142,2.0,5.5755446043134285,8785.0,100,0,69.48702183301305
14.365936290657109,2.25,5.676284860423453,10773.999999999989,100,0,42.88881400101052
17.40969953022017,4.5,6.686055969548224,41230.000000000015,100,0,95.06015481654153
12.897480175853472,2.5,5.794857191678688,11313.500000000004,100,0,67.30865375194007
17.504443734790296,4.75,7.205407942518226,113896.50000000007,100,0,95.2715662637193
14.290363258482559,2.75,6.354513982143711,28904.87500000002,100,0,73.83833461889053
16.89951774151546,5.0,6.792768807835421,47451.0,100,0,74.29425662063963
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.5800114109529266
8.723977270142262,0.25,1.2824421400130201,15.75,100,0,4.836412974862718
14.46142272087237,3.0,6.293004612182287,19909.000000000007,100,0,88.09828687891651
9.781576196809517,0.5,2.4250680841311345,106.5,100,0,11.155878779144643
9.884928532539382,0.75,3.117646001227164,257.5000000000001,100,0,15.526121194718682
16.21143617150816,3.25,6.633797947450234,45926.750000000044,100,0,84.01271417023611
11.681287567144915,1.0,3.765943208117586,782.9999999999998,100,0,49.37460836833512
15.8036243817738,3.5,6.46118184691471,30086.99999999999,100,0,101.8106686921656
12.022464688317887,1.25,4.028417093278458,947.8749999999998,100,0,24.66961590762764
16.248840786946037,3.75,6.81178096627586,61735.37500000004,100,0,73.73338125985218
13.555259660454697,1.5,5.038696777203343,3713.5000000000005,100,0,76.90501899233655
17.280769842430914,4.0,5.717234074521838,16545.00000000001,100,0,69.44478309531922
13.58903204101641,1.75,4.801245447277,2353.0,100,0,20.040384291838024
15.725374999171787,4.25,7.056654547965657,87965.375,100,0,71.6480102665002
12.201159086179064,2.0,5.071281327768062,5600.999999999999,100,0,76.91826753080645
18.108113649807258,4.5,7.264310185289326,134906.50000000003,100,0,95.09361631567131
13.450465594297823,2.25,5.849585338306174,10409.49999999999,100,0,56.25366451893822
19.63061774118427,4.75,6.98270114557547,72697.375,100,0,71.16528510079432
18.232992030047313,5.0,7.278021568316634,146801.00000000012,100,0,74.13708562017992
16.11404479048504,2.5,6.088382222145599,18838.499999999975,100,0,69.29200975076849
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.1855854924309948
8.140049910984601,0.25,1.298755352683872,13.25,100,0,4.122010981725066
14.277627112261195,2.75,5.948406103907073,15534.374999999998,100,0,69.16764567874111
9.617125216888642,0.5,2.6429983617517094,146.00000000000009,100,0,20.313962746774212
17.030277082977726,3.0,5.970491278436271,13555.000000000007,100,0,64.39139989237601
10.352052982859709,0.75,3.155413512743548,316.0000000000001,100,0,26.21377519825623
19.47726751809555,3.25,6.508113830825436,41110.25000000005,100,0,77.19267619070253
11.670256094681788,1.0,3.174708462532789,597.0000000000002,100,0,50.51425577672087
15.464708851473985,3.5,6.2675383865429195,23349.49999999999,100,0,56.28427231379406
12.525148275385186,1.25,4.182701279086861,2160.3750000000005,100,0,47.30560132655742
19.399788588670745,3.75,6.753695708562519,59063.50000000004,100,0,66.77805331133308
11.673479903031458,1.5,5.256520711917275,5990.5000000000055,100,0,53.916361516218174
16.70939999416626,4.0,6.523694161696393,27617.0,100,0,87.15501924598914
17.40611425570362,4.25,7.003027552657976,73985.0,100,0,82.6851772088047
13.217659739839991,1.75,5.6352922847388545,10597.250000000007,100,0,63.40121186228769
20.542116864793545,4.5,6.776978390828864,50018.50000000005,100,0,85.19103721801966
14.035272684075514,2.0,4.797166979427638,2993.0,100,0,53.53846648061111
13.627459563066221,2.25,5.3180821391215805,7139.125000000002,100,0,47.94483640575885
19.96431164982928,4.75,7.131582778897801,93590.25000000009,100,0,102.71788693773748
14.159977442780264,2.5,5.998132113412928,16538.5,100,0,74.63526902195106
23.52252021743627,5.0,7.293757951767335,138151.00000000012,100,0,89.38256564917438
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.124086340748921
8.678867567882936,0.25,1.1823553030607596,15.75,100,0,5.117699640932777
9.559725142558177,0.5,2.1297593501966054,89.5,100,0,16.357399720986635
16.30194974532619,2.75,6.31028575069357,32928.125,100,0,82.30908560616722
10.699295622039593,0.75,2.974884144954666,250.74999999999994,100,0,20.266413744147375
14.340766411393469,3.0,6.333144538338337,21277.00000000001,100,0,90.90140858549218
10.258526556276134,1.0,3.2563041862479407,485.0,100,0,21.542968762257832
11.025239857746667,1.25,3.697688190454954,944.7499999999998,100,0,26.200608299743067
14.508992513696116,3.25,6.3412030047067125,24590.49999999999,100,0,75.0741779231908
13.274118259374388,1.5,3.5567429484980813,1499.4999999999995,100,0,37.692023882031314
14.638175456623246,3.5,6.581601959724195,35109.49999999999,100,0,100.3763173848044
12.182303721556082,1.75,5.070294207152438,3357.500000000001,100,0,55.678108172201995
16.071927497016482,3.75,6.278268242226765,23035.375,100,0,70.58157587157761
12.953173846609301,2.0,4.984241562225619,4056.9999999999986,100,0,47.21869108711764
19.50984148447094,4.0,6.428192432509403,37633.00000000001,100,0,99.6714801359406
13.652909481063903,2.25,5.906153737206076,13365.99999999999,100,0,67.82469148995436
18.334738708466556,4.25,6.254688571875251,22832.000000000004,100,0,89.86098283549542
15.726192845138005,2.5,5.856028597380494,9626.000000000004,100,0,69.22511836700532
20.712889417347487,4.5,6.5977568169359,71159.50000000006,100,0,79.56522834125718
14.679852113643522,2.75,5.6531394125586525,8697.875,100,0,87.18243599501193
17.582473375170224,4.75,6.7925133010126295,53699.749999999985,100,0,77.33356522065708
18.77783998630622,5.0,6.720266431794203,45801.0,100,0,86.30221505333094
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.9553051183266503
15.97478979930717,3.0,5.918086186957817,14941.00000000001,100,0,91.78687998498303
8.713084846639603,0.25,1.3415347635374049,19.624999999999993,100,0,8.60557387258892
9.61785095550772,0.5,1.754322547264202,97.5,100,0,12.399990691480916
16.45079470335839,3.25,5.982863340210529,17408.0,100,0,84.83892859239054
10.872074279602467,0.75,3.5492192611533118,505.0000000000001,100,0,24.783481143034596
16.491467140698656,3.5,6.801657742419155,57575.99999999999,100,0,84.5546918155299
11.07920898003986,1.0,3.1432820196405866,555.0000000000002,100,0,24.29811014283424
19.509939742798636,3.75,6.9010310161087665,71550.99999999991,100,0,78.22151011558765
11.777632250600318,1.25,3.8228163007891194,1022.8749999999998,100,0,40.02552478618695
13.119800899052745,1.5,4.238080136555674,1665.999999999999,100,0,26.785072833320626
16.691109240152574,4.0,6.5435164978497316,33088.99999999999,100,0,75.48915740079582
17.715787509630108,4.25,6.584200992267868,25505.250000000015,100,0,72.26847341646675
13.558773202693958,1.75,5.469907374746983,8355.5,100,0,79.2478206805627
19.301190675753006,4.5,6.737045891521146,46576.00000000001,100,0,86.53985519917536
14.136021740766806,2.0,5.369789387093663,5897.0,100,0,51.05344603429896
17.899946749443796,4.75,7.041330602044094,79060.00000000004,100,0,86.00194430546242
14.937860460435436,2.25,6.012598153864396,16130.124999999993,100,0,70.13798514924515
19.347945878458145,5.0,7.111304854364717,88650.9999999999,100,0,97.2107741504416
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.4342562190344883
15.607764321699426,2.5,6.125890722260016,17775.999999999996,100,0,73.50684511180322
8.665619025704094,0.25,1.3739580426673763,16.874999999999993,100,0,4.9870127440372585
9.781482526970928,0.5,2.1899519318826397,116.5,100,0,8.230906121805043
16.07118381797247,2.75,6.036452347463491,18680.37500000002,100,0,73.59495677960898
9.980229190995274,0.75,2.6775515058238053,319.3750000000001,100,0,15.876476651337294
15.75252122863214,3.0,5.701837967523056,19711.000000000007,100,0,68.60959367871605
11.043798297881644,1.0,3.474064080040444,564.9999999999999,100,0,34.42966387944636
16.368405682235117,3.25,6.616686771380919,40011.75000000006,100,0,73.02936238649491
11.710153054496503,1.25,4.387624055447573,1488.4999999999995,100,0,35.35637484897523
18.00015969795607,3.5,6.370826870540535,24794.99999999998,100,0,83.01424025977896
11.995634993159973,1.5,4.989509616415163,3659.5,100,0,66.15538389330459
18.10951628306117,3.75,5.988474828594423,31754.124999999985,100,0,75.92561701115909
14.33814975769114,1.75,5.280803476823223,5201.125,100,0,48.38657317462981
16.236218225967423,4.0,6.7952433917898905,49376.999999999985,100,0,85.76529412263473
13.146771688294502,2.0,5.496563545462392,8113.000000000002,100,0,68.93949984187772
18.78877734913772,4.25,7.133989794086638,106208.5,100,0,121.85976501247922
13.633684224611745,2.25,5.660869775291761,9022.374999999998,100,0,69.61389985302891
18.39515404499378,4.5,7.074889077484195,96634.00000000003,100,0,91.1966243104363
13.447914178910318,2.5,5.42084103798845,6976.000000000003,100,0,62.61221032206626
22.120827047427763,4.75,7.306861934092791,143724.12499999988,100,0,83.4606970791784
14.4466215215734,2.75,6.339860507391386,29131.75000000002,100,0,77.92827278400297
18.345454294151335,5.0,7.243705529944709,116200.9999999999,100,0,86.26888150547882
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.8141603055656588
8.661324996009196,0.25,1.3114801806272263,19.249999999999993,100,0,6.1605920567451244
14.311724005565054,3.0,5.990615537450324,9811.0,100,0,89.25097828622546
9.542433059479363,0.5,2.494873905733814,105.99999999999999,100,0,20.431750690850862
15.407973749852008,3.25,6.428063108080456,31920.874999999993,100,0,83.06123531422774
10.607408013269906,0.75,3.02311374843663,249.62499999999997,100,0,21.554584535108628
17.07007790112502,3.5,6.411620177668064,25578.99999999999,100,0,71.77533516361001
11.084188594498697,1.0,3.204016778139125,505.0,100,0,28.608323179393473
15.340474494080183,3.75,6.516457409914216,31782.249999999978,100,0,99.56261570890042
11.376638293299518,1.25,4.376010332679606,1685.3749999999998,100,0,44.976753666028834
19.932682240180167,4.0,6.641683648771397,46336.99999999997,100,0,80.9020951108842
12.516774001307404,1.5,5.023983662476618,3812.5,100,0,62.31282658495518
20.617725166888988,4.25,7.122049014005924,102523.74999999999,100,0,92.3307023966646
11.723490194381741,1.75,4.98650233186757,3865.875000000001,100,0,49.05132451276133
16.721007859384528,4.5,6.854258117324963,50140.000000000044,100,0,97.70968459738702
14.634635337298867,2.0,5.3955257439176885,6489.0,100,0,54.682312992033964
14.819694748277813,2.25,5.144602448999038,5995.000000000001,100,0,30.018910053946083
16.34013015506284,4.75,6.75535254956479,62228.374999999985,100,0,63.33015166701427
22.334443913203753,5.0,7.289308128385515,132100.99999999997,100,0,74.85793562873361
0,0.0,0.9900498502502464,1.0000000000000004,100,0,1.61989177034574
12.270594335164583,2.5,5.633794538941694,9238.500000000004,100,0,98.04988609771131
8.683691322603568,0.25,1.25908930857623,16.0,100,0,7.2577678651097814
9.78571906323305,0.5,2.2077433482711832,100.99999999999999,100,0,13.116188272149321
14.669720498973872,2.75,6.200699601765543,26605.875000000015,100,0,73.42039669446307
10.331708469023624,0.75,3.030096050610027,335.125,100,0,22.54580585465552
14.399991327924232,3.0,5.782583108797041,17569.000000000007,100,0,77.54497732171274
12.19394803038163,1.0,3.62891155186594,732.9999999999998,100,0,48.06652466140412
18.366578423276135,3.25,5.586320858518123,20597.875,100,0,78.49542981422238
12.12755411277541,1.25,4.043440194543588,1094.75,100,0,34.66060507344725
14.790792298583483,3.5,5.4976901229233395,14529.499999999993,100,0,60.91880812397923
12.330828153309165,1.5,4.126060328565158,1409.4999999999995,100,0,32.617498141825685
21.63448796475121,3.75,6.710714824284065,46801.00000000004,100,0,91.96636596169635
12.752799064842934,1.75,4.973797609057408,4282.375,100,0,46.48524727006732
14.272154227140794,2.0,5.338537907313435,5720.999999999998,100,0,56.48695165891832
17.15360481621949,4.0,6.599931059520694,40993.00000000001,100,0,87.69419661643522
16.44688293905066,4.25,6.774015263200851,49058.750000000015,100,0,62.5072893087189
12.76631200934358,2.25,4.892059237322041,3453.625000000001,100,0,60.13939881144957
18.09117481946574,4.5,6.942503137079153,81973.00000000003,100,0,91.02341552590977
14.554001642434477,2.5,5.90977439903779,13738.500000000005,100,0,54.08497112447481
19.936284209758917,4.75,6.527946706769121,29648.12499999999,100,0,73.44875554779152
16.69552561579986,2.75,6.058163732846371,15655.374999999995,100,0,73.78114423327926
19.877232378491613,5.0,7.211485102232248,111750.9999999999,100,0,64.2765623669053
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.292460257575459
14.136245546397339,3.0,6.384170246233471,26065.00000000001,100,0,52.41573898785601
9.13553075828766,0.25,1.4995982959721361,17.874999999999993,100,0,3.615147999022878
9.64640401725487,0.5,2.2795395912727483,115.5,100,0,19.778213864298586
14.521615809512046,3.25,6.693457903377477,49856.00000000005,100,0,111.50272145267583
10.602532048674266,0.75,2.70374031133573,399.25000000000006,100,0,16.5453948680876
18.696976606180055,3.5,6.361618330359889,20335.999999999993,100,0,62.94581209340833
10.83910404204896,1.0,3.851659051743051,861.0000000000001,100,0,38.65004491395253
18.704947935767095,3.75,6.487592626013543,29644.750000000007,100,0,81.85596573900828
21.061724836097135,4.0,6.6417838014514246,41121.00000000001,100,0,59.74837740449311
11.604425105883967,1.25,3.8741333754409037,1072.8749999999998,100,0,49.6271830609505
18.981637783542677,4.25,6.293422810347477,31321.375000000004,100,0,86.75061768198393
11.916901449491043,1.5,4.697347734275445,1755.9999999999993,100,0,51.595998346566994
20.702014317548937,4.5,7.097029610529796,107650.00000000003,100,0,78.63113749860467
12.772254523442161,1.75,4.6523793503686965,2481.625000000001,100,0,68.50836477468627
18.231925394742216,4.75,7.089805186776474,90521.75000000007,100,0,79.19465019402695
13.259848113506663,2.0,5.067806632969439,4961.0,100,0,56.029035286771524
22.087595185452425,5.0,7.118423319905991,111650.9999999999,100,0,87.58115689909974
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.851334468539575
8.67846693310359,0.25,1.1357460133251007,14.999999999999996,100,0,4.658687759433067
15.256492168886028,2.25,5.600256117877266,7331.500000000002,100,0,57.3984106272572
9.576762523029727,0.5,1.7403463272749087,103.0,100,0,10.041598783441994
16.48332440250914,2.5,6.237628186284145,25663.499999999978,100,0,62.718740151380224
9.964032879522817,0.75,2.8902161576472007,393.6250000000001,100,0,35.49126317706625
14.872438216349474,2.75,5.846166354218733,14097.499999999995,100,0,77.91987616401885
11.587092077042596,1.0,3.7518012414946833,810.9999999999997,100,0,30.641806293537957
16.34937122923711,3.0,6.466572665880957,32311.00000000001,100,0,89.78602989154308
11.646599581026834,1.25,4.028460665901619,1229.1249999999995,100,0,33.40820112343534
14.828226729248078,3.25,6.083005487791882,15717.999999999998,100,0,71.97587592525177
13.288535919048885,1.5,4.570996344029289,2264.4999999999995,100,0,60.75225392129616
12.962266826189818,1.75,4.637138784183286,2702.125,100,0,32.33285849041541
18.466772160059232,3.5,6.272580069348526,30013.499999999985,100,0,78.05996172975601
13.62006900176749,2.0,4.97685597364989,4072.9999999999995,100,0,43.387764273814966
16.333258564677447,3.75,6.5629056898223,31669.749999999978,100,0,50.57742557817092
13.0319156676396,2.25,5.229248007687583,5924.125000000002,100,0,52.79948518043996
16.75909490560418,4.0,6.994833543504614,76736.99999999994,100,0,78.34172631145046
15.659216756613588,2.5,5.736132722686897,10351.000000000004,100,0,72.45791334130061
17.35439809089831,4.25,6.9856099068895885,76369.25,100,0,90.0550853034269
15.29488521325145,2.75,5.970196379044208,9998.625000000002,100,0,64.82697944103715
17.050891098366012,4.5,6.9207182360405355,67838.50000000004,100,0,89.80533741100349
15.298167500173955,3.0,5.6270026124742545,13069.000000000004,100,0,56.444139386231626
17.48113789539826,4.75,6.649297068939244,40071.99999999997,100,0,69.57721762607578
15.919881543521964,3.25,6.703335101369942,50109.50000000005,100,0,77.78558309196244
22.084723879934515,5.0,7.18058102179697,118600.9999999999,100,0,78.26789716720714
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.973433659143304
8.738711723248766,0.25,1.270427749693576,18.999999999999993,100,0,5.664889957565853
16.03125333233419,3.5,6.1467970111848205,24084.499999999993,100,0,84.96737892498177
9.781645876693627,0.5,2.1651999708409146,75.0,100,0,7.35973495124713
16.25346462284222,3.75,6.849974096697298,63085.37500000004,100,0,81.87471530363335
10.4770069503088,0.75,3.6989841971905584,841.3749999999995,100,0,33.101955743229965
11.922461911374175,1.0,3.1333730834457425,611.0000000000002,100,0,9.988434013153121
18.282819432812396,4.0,6.9708003914502035,80448.99999999994,100,0,81.3297491034485
11.179382522889492,1.25,3.9015635549036403,1010.3749999999995,100,0,32.99842146351883
18.01954553895033,4.25,6.937895440640669,70480.87500000001,100,0,73.354298203661
12.36335747031204,1.5,5.043048291838125,5536.0000000000055,100,0,43.965913375101174
17.480726519550853,4.5,7.121237890994859,94204.00000000001,100,0,107.84148950650018
12.13343688550852,1.75,4.556428579125802,2420.375,100,0,60.38110751010072
17.148224404521045,4.75,7.13033220529833,98328.37500000004,100,0,65.78012171048316
12.570399212196092,2.0,4.943169836882249,4976.999999999998,100,0,43.067756988273665
16.65812176723763,5.0,6.581190938749044,47150.99999999999,100,0,84.429168846041
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.0215135028207407
8.677153963662008,0.25,1.2903401898170483,14.499999999999998,100,0,6.119948723335755
14.335198363911678,2.25,5.460625814608004,7118.875000000002,100,0,68.20086690637382
9.781479052611125,0.5,2.110231625911816,100.99999999999999,100,0,9.389887301116294
16.080053416322908,2.5,5.547589468555005,8988.500000000004,100,0,66.47494642827257
10.131636005986385,0.75,2.645332111767325,246.24999999999997,100,0,20.31295039443289
11.915013244765836,1.0,3.730240914998695,745.0,100,0,31.084365584818023
14.136355217368525,2.75,6.136927066710283,21236.500000000015,100,0,72.01997303305293
12.740847849081819,1.25,4.319401378189094,2066.6250000000005,100,0,43.57212956353299
16.773680726904733,3.0,6.35656829792842,28207.000000000004,100,0,77.3684281709338
12.75569790553834,1.5,4.064608104321244,3668.499999999999,100,0,44.838135057065855
15.402394899414528,3.25,5.905560456045712,23851.124999999993,100,0,92.99123580655076
13.217659739839991,1.75,5.250861060562578,6303.624999999997,100,0,58.97208836827665
14.670264109880492,3.5,5.894702221986911,32561.499999999985,100,0,94.86452545220523
13.011673339330345,2.0,4.817244965969666,3417.0000000000005,100,0,77.0766077636963
17.866029493957125,3.75,6.120951238193954,18507.25,100,0,69.65951588126545
13.769446807662518,2.25,5.586794700621665,6805.000000000002,100,0,59.750555084831724
17.478379466465604,4.0,6.864583331528583,65728.99999999997,100,0,72.14630892558387
19.74600655908609,4.25,6.484191234165623,44832.125000000015,100,0,67.35686207781893
15.00467286397337,2.5,5.570470800341057,12826.000000000004,100,0,67.32139165692315
22.21166185682223,4.5,6.899298146317215,70835.50000000006,100,0,66.53665962553306
14.429203793907146,2.75,6.217985531098906,22128.87500000001,100,0,68.55353184848644
20.955657616807727,4.75,6.728884453401375,72201.00000000001,100,0,98.14990863822135
15.509851629776096,3.0,5.647593409566112,14491.000000000004,100,0,62.827150887893914
19.116950488148934,5.0,7.028954539127918,66401.00000000001,100,0,99.13222053131383
17.582465263923716,3.25,6.2523117599918745,29533.749999999993,100,0,66.55682210276909
0,0.0,0.9900498502502464,1.0000000000000004,100,0,3.865390416487477
8.735088560458722,0.25,1.3748568856528214,18.499999999999993,100,0,7.982868085407594
15.828039414527947,3.5,6.747550599823813,51989.999999999985,100,0,78.9483203195639
9.542669446601527,0.5,2.3806174459578666,126.99999999999997,100,0,17.966195525057532
17.616008794692917,3.75,6.461606964991601,20588.5,100,0,65.84052273478812
10.342758864372051,0.75,2.6727242580325408,343.00000000000006,100,0,17.08904043362559
11.195112355381253,1.0,2.8544758400139263,434.9999999999999,100,0,28.832761332187292
17.2427357878717,4.0,7.022376890982276,86976.99999999994,100,0,89.4906116778378
16.74216800082742,4.25,7.1610875410899615,111627.25000000001,100,0,76.66225830416961
12.678247896089985,1.25,4.148020054167728,1322.8749999999995,100,0,37.09992041943613
16.857024025493008,4.5,7.069481513570461,90680.50000000003,100,0,87.46547470300182
14.101191433672415,1.5,4.299758049756268,3452.4999999999995,100,0,51.152586430580506
16.898280833309805,4.75,6.789727702242239,48916.49999999998,100,0,71.87136992513146
13.225950496778513,1.75,4.488704718415272,5611.499999999997,100,0,54.25105881004685
17.81680734792367,5.0,7.16309891333387,115950.9999999999,100,0,96.71455648485535
0,0.0,0.9900498502502464,1.0000000000000004,100,0,2.9776602912970738
8.729494794532714,0.25,1.6682367736724808,29.749999999999993,100,0,5.542318598017148
12.436678243996525,2.0,5.305759806113154,7184.999999999998,100,0,91.20080124643805
9.556899241296675,0.5,2.383151427486233,89.99999999999997,100,0,26.84029958075117
13.317239512253995,2.25,5.544174690272324,7969.375000000003,100,0,52.2539287737477
10.333153342573173,0.75,3.3905736442889953,421.7500000000003,100,0,21.47139313978988
15.269224734548263,2.5,5.440164641774016,7851.000000000004,100,0,69.89681955919235
11.37187415203502,1.0,3.9403928918129925,872.9999999999998,100,0,51.108242348364094
13.63003065742635,2.75,5.609328571279173,9030.625000000004,100,0,68.80939321637871
