J,k,K,S2,N,p,std
11.485875652326351,3.25,1.168844722331395,2852.875000000001,100,0.5,3.7285976814863084
11.37041590302918,3.5,1.235881708858011,2622.5,100,0.5,4.375957682002674
12.377558847555447,3.75,1.3035466007867085,6497.875000000002,100,0.5,5.58008881942616
11.362617181909197,4.0,1.5021458868565363,8193.000000000005,100,0.5,7.459047221922687
11.973533060724275,4.25,1.1944281911433008,4299.874999999999,100,0.5,5.146081657660708
11.9105244525254,4.5,1.227125023847796,5265.999999999999,100,0.5,5.050310936111831
11.73598829773044,4.75,1.2151718407968946,6363.625000000002,100,0.5,4.265647681090102
11.577844651799474,5.0,1.1719471397439003,7551.000000000004,100,0.5,4.854149254550286
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.836327589791299
7.440878510617516,0.25,0.9965040467902996,6.124999999999998,100,0.5,2.790660488901989
8.688296770723756,0.5,0.9975924040409528,22.5,100,0.5,3.493041051734531
9.676934102000297,0.75,1.0332329551226043,99.99999999999997,100,0.5,4.13829618577426
9.84811673534538,1.0,1.0611826300831173,169.00000000000003,100,0.5,3.536849843799467
9.896932028638373,1.25,2.1393937390339346,307.2500000000001,100,0.5,12.632801407100766
10.251222324143438,1.5,1.0732195078158997,432.99999999999994,100,0.5,4.210117824836989
10.887179713293333,1.75,1.4711622968142513,1134.1249999999998,100,0.5,8.308630700915108
10.653929624225407,2.0,1.1228464804397456,704.9999999999999,100,0.5,5.77694422294451
11.506522440705979,2.25,1.1381827670793492,1681.7500000000002,100,0.5,3.820663360166793
10.645675841481257,2.5,1.2043123250508114,1450.9999999999995,100,0.5,4.619284190657194
11.3092290017535,2.75,1.1502594735414537,2723.5000000000005,100,0.5,3.4020433066549627
10.71017075463132,3.0,1.1453326024729555,2395.0,100,0.5,3.3147333395357528
12.07798921768318,3.25,1.312313463009757,10141.000000000004,100,0.5,5.780948363113237
11.722173525250664,3.5,1.1955798401943798,3774.0000000000005,100,0.5,4.610490104560936
11.241202042654647,3.75,1.1238381653058718,4051.0000000000005,100,0.5,2.912868531250993
11.664558420502503,4.0,1.2276198624945567,5249.000000000002,100,0.5,5.822895412906156
11.674697452398476,4.25,1.1832920100181499,5239.125,100,0.5,4.89756856837269
11.904652525764565,4.5,1.2221889670156432,7412.5,100,0.5,5.713395266973199
11.572655459237971,4.75,1.1773120416467526,7266.125000000004,100,0.5,4.2175785233436
11.272069819134236,5.0,1.180804381580437,9201.000000000004,100,0.5,4.570472919331157
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.7026336505800725
8.093753839113715,0.25,0.9979392677793857,10.875,100,0.5,3.8775759063274604
9.19785970986695,0.5,1.0933331850269348,34.999999999999986,100,0.5,4.104670785839962
9.93246018288012,0.75,1.056782310204038,197.875,100,0.5,5.178481579286467
10.107583992464248,1.0,1.2056199088099384,191.00000000000003,100,0.5,2.8726578443306856
10.329464001900927,1.25,1.1002065738614388,347.875,100,0.5,4.891086919561634
9.958567770470744,1.5,1.2026680469581954,684.9999999999998,100,0.5,4.352258302479788
10.399205159975537,1.75,1.302412843654167,1072.8749999999995,100,0.5,5.420649637190277
10.808426170509195,2.0,1.1095948376077875,905.0000000000002,100,0.5,3.9529557887308884
11.336740214646179,2.25,1.2946172835148948,2532.2500000000005,100,0.5,6.7042081443815595
11.48388803493945,2.5,1.2252434071338831,3713.5000000000027,100,0.5,4.75400075936125
11.295176199884663,2.75,1.1429317585711178,3056.25,100,0.5,5.811436890261798
10.754317289085378,3.0,1.145422994430135,2035.0,100,0.5,4.8782140541876124
10.701137803442235,3.25,1.1454582569679397,5049.875000000002,100,0.5,4.446102092743177
11.519236218097747,3.5,1.2660209293536235,11197.499999999993,100,0.5,4.94610640373696
11.340470196691891,3.75,1.1556578500615717,3713.5,100,0.5,4.66506084673285
11.839018262330464,4.0,1.1604395898841278,2496.9999999999995,100,0.5,5.086688239714285
10.93779046607424,4.25,1.3376849913604263,8056.874999999999,100,0.5,4.571420153015351
10.969427777559275,4.5,1.1628098137653102,7331.500000000001,100,0.5,2.992195021286476
11.97580880445528,4.75,1.2257157509144085,12184.749999999993,100,0.5,4.443739642743611
12.095344058481478,5.0,1.3164064106039837,5851.000000000002,100,0.5,7.933144233877171
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,4.101480186524531
8.09065672953239,0.25,1.0001271455423975,9.875,100,0.5,2.8689658385703307
9.510582952575634,0.5,1.0012823046821644,39.49999999999999,100,0.5,3.3085781900760094
9.646736770234103,0.75,1.0338355110765252,90.99999999999997,100,0.5,3.810854025025474
9.931957203852164,1.0,1.1276651769723287,287.0,100,0.5,3.5898175053152217
9.856752002174405,1.25,1.1691469156925491,275.99999999999994,100,0.5,4.006911939739874
10.49442206814136,1.5,1.2209899307858085,932.4999999999995,100,0.5,3.185600011242288
10.639890164477048,1.75,1.0983782256562264,638.0000000000001,100,0.5,5.13443714455609
10.47180119435184,2.0,1.0853421437576698,752.9999999999999,100,0.5,3.416900057644186
10.400954477849185,2.25,1.1459577626226278,1054.0000000000002,100,0.5,5.598061530155771
11.238688747318783,2.5,1.1585551542327133,2451.000000000001,100,0.5,5.170264407333011
11.203621796224711,2.75,1.211135666755222,1437.8749999999995,100,0.5,4.2195862011664795
10.82022041480863,3.0,1.1902167956164214,3223.0000000000023,100,0.5,5.581144464380361
10.565274111863591,3.25,1.0852548162414304,1543.1249999999998,100,0.5,3.4367659891358446
10.597316046066073,3.5,1.1501675618937142,2402.000000000001,100,0.5,4.55684780546402
11.169773722387564,3.75,1.1929388959041758,6104.125000000004,100,0.5,5.5261976423899055
11.668010743612514,4.0,1.1718333742385183,6145.000000000001,100,0.5,3.8930565069269134
11.451328739647916,4.25,1.1363820487552934,3830.249999999999,100,0.5,3.2764183094825903
11.67511605480325,4.5,1.1700864319112776,6400.0,100,0.5,4.910038625759907
11.059403163344893,4.75,1.175895674534258,4874.5,100,0.5,4.370920986655821
11.907773888157822,5.0,1.1644197885037335,9701.000000000005,100,0.5,3.982837376329243
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,4.0890487957299255
8.096668871067257,0.25,0.9978481365326061,10.499999999999996,100,0.5,2.943885746103291
9.186332532639705,0.5,1.0207218782427945,33.49999999999999,100,0.5,3.8347960577614346
9.645939887096112,0.75,1.0313060012171842,122.49999999999999,100,0.5,4.400099302709185
10.014804161370442,1.0,1.0998150349870597,191.00000000000003,100,0.5,3.266019636302586
10.210182078218205,1.25,1.0620236235779639,575.9999999999999,100,0.5,4.422134998208578
10.303088624202065,1.5,1.0896613358679326,365.5,100,0.5,4.630061756933207
10.32065370584806,1.75,1.1670912156713358,846.2500000000001,100,0.5,5.020156406377308
10.436294473344901,2.0,1.0653902172035088,816.9999999999999,100,0.5,4.202862945612538
12.07883336339649,2.25,1.1839623336342828,1145.1250000000002,100,0.5,3.9770577568182275
11.318194446338618,2.5,1.2582232746264554,2563.5000000000005,100,0.5,3.938630315745884
11.016409238955639,2.75,1.0879290786851228,2602.4999999999995,100,0.5,3.8800568657942485
11.628878662973634,3.0,1.219188649306225,2953.0,100,0.5,3.350077876336345
12.136612504468665,3.25,1.2410650303469513,3127.5,100,0.5,5.7980299126716
11.632860365561424,3.5,1.2807858414136783,8355.5,100,0.5,5.233549015994742
11.528485416343656,3.75,1.1682623537372612,3910.375000000002,100,0.5,5.855546977066061
11.402464082054863,4.0,1.1493261238526356,3841.000000000001,100,0.5,2.743443042216665
11.203701232560801,4.25,1.1748926163240514,3902.500000000001,100,0.5,3.6962109459816417
11.556334124989336,4.5,1.195916078372075,4617.999999999999,100,0.5,4.378910263033319
11.682356552812504,4.75,1.1774722273260554,8078.375000000003,100,0.5,4.755764074890397
12.292137354535432,5.0,1.19608611721875,7501.000000000002,100,0.5,5.090205750883204
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,4.104668056903072
6.699161076430123,0.25,0.9956440644706739,6.374999999999998,100,0.5,2.7788071952787323
9.5136154448524,0.5,1.0166817586599233,40.99999999999999,100,0.5,2.693187404521577
9.762518436140775,0.75,1.0184980182573586,129.24999999999991,100,0.5,4.550838140923006
9.945600199588286,1.0,1.0846496468420201,305.0,100,0.5,3.7439124206140675
9.889518583760152,1.25,1.0528381677439558,232.24999999999991,100,0.5,3.806437650189574
10.532835041044871,1.5,1.1446082133120739,658.0,100,0.5,5.151762141259386
10.700824702299483,1.75,1.1827249865805514,974.8750000000001,100,0.5,6.065631212868726
11.060650721431356,2.0,1.1000259024817998,856.9999999999999,100,0.5,3.8292868642939255
11.058713886427723,2.25,1.9298955521715015,2046.25,100,0.5,7.147441126903557
10.673522752779068,2.5,1.1459955571074771,2025.9999999999995,100,0.5,4.492241752211436
10.941356883689723,2.75,1.1373014516194435,1331.9999999999998,100,0.5,3.5480617798719156
11.330753133998316,3.0,1.1576041402708859,1801.0,100,0.5,3.94693775087218
11.541664167144381,3.25,1.2499682433060442,3549.9999999999995,100,0.5,4.287785011428668
12.433784526038922,3.5,1.2861877241191262,11711.999999999996,100,0.5,5.248193681933653
11.872495097456849,3.75,1.5789447124051685,7566.625000000004,100,0.5,4.773637281608774
12.058023574888546,4.0,1.1812089741624223,5185.000000000001,100,0.5,3.6077993329570326
12.617355495941764,4.25,1.2243224139363087,9104.500000000005,100,0.5,4.421491462610132
11.509855964683608,4.5,1.168677601542539,3524.5,100,0.5,4.614204928775051
12.290812460781506,4.75,1.2241051673788936,5100.125000000001,100,0.5,4.473958793705779
12.324682326512681,5.0,1.2805412762346209,5751.000000000002,100,0.5,7.311490412573453
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.1081761382299398
8.101785755414717,0.25,1.0123365288206227,10.624999999999996,100,0.5,4.047476460878943
9.170858982532039,0.5,1.011241078520822,42.499999999999986,100,0.5,3.91717444110933
9.8244408105196,0.75,1.0103814915153466,123.625,100,0.5,3.512968674171051
10.023831202619448,1.0,1.0969992886960434,219.0,100,0.5,3.192558518188647
9.943965396799342,1.25,1.0466911757922952,204.12499999999994,100,0.5,3.149602338737982
10.293767229103553,1.5,1.1478097302390267,491.5000000000001,100,0.5,3.8190719746783106
10.579682538775733,1.75,1.1449670987123517,2175.375,100,0.5,3.0312582094088
10.872198482702283,2.0,1.249656065191261,969.0000000000001,100,0.5,4.783042235975232
10.621066502171338,2.25,1.0869058412842876,922.3749999999999,100,0.5,5.587820484658196
10.72083334449363,2.5,1.1741262741112901,1725.9999999999993,100,0.5,3.7031247809369217
10.622323707172647,2.75,1.2033228236575149,1165.6249999999995,100,0.5,3.760842089468131
11.300336234807972,3.0,1.117788599673455,3925.0000000000023,100,0.5,3.880144676304072
11.815801660001776,3.25,1.1616693216701532,3021.875,100,0.5,5.020671192806504
10.872220018834014,3.5,1.1930107667690906,2965.5,100,0.5,5.632454645394761
11.116638222936668,3.75,1.3693168526634378,3347.875000000001,100,0.5,7.0305336254411195
11.18907511497633,4.0,1.2437211904984342,4545.000000000001,100,0.5,5.1325465706561815
12.235174898681523,4.25,1.1726909013131206,4914.000000000001,100,0.5,5.107690588308556
11.928822141028451,4.5,1.2116547362565215,6278.5,100,0.5,6.138765980984838
12.056598696874488,4.75,1.2471349688040902,10334.625000000002,100,0.5,4.800895368666857
11.833615679272397,5.0,1.1777049995499183,9501.000000000004,100,0.5,4.614998697141909
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.1193064867901734
8.092819559181981,0.25,0.9984288414180432,9.125000000000004,100,0.5,4.220668786576521
9.17636791047679,0.5,1.019097618311015,34.49999999999999,100,0.5,4.195850049063869
9.951685860558136,0.75,1.0390613634625436,174.25,100,0.5,4.011108576141613
9.826957407632543,1.0,1.1079698305782122,169.0,100,0.5,3.7273892224243594
10.031914460555216,1.25,1.0833083480315258,279.1250000000001,100,0.5,3.766792465453724
10.215308532428903,1.5,1.0987113707943992,401.50000000000006,100,0.5,4.749077295393764
10.319709041034317,1.75,1.0473661890774155,466.50000000000006,100,0.5,4.292401572134962
10.529326191035173,2.0,1.0862604563605103,792.9999999999999,100,0.5,3.276799138426849
11.132678665759766,2.25,1.1866119978764353,912.2500000000001,100,0.5,4.079255034861767
10.65326241652214,2.5,1.1176002664150912,2551.0000000000005,100,0.5,4.932635133249151
10.677487235986376,2.75,1.1308825898093386,1770.6249999999993,100,0.5,3.114468054761158
11.66763626816533,3.0,1.1638963057795984,3979.0000000000023,100,0.5,4.343940807470941
12.140609684740975,3.25,1.2255347972040824,11133.875000000004,100,0.5,4.596095486835227
11.789419703482041,3.5,1.1886660666495596,4166.0,100,0.5,3.5985349424891786
12.615492001278055,3.75,1.2504507722155966,6694.750000000002,100,0.5,3.4616350985152904
12.912900830606096,4.0,1.3117701061745737,6273.000000000001,100,0.5,3.9961875560343527
11.367877390708315,4.25,1.3304239504210476,5022.375000000002,100,0.5,3.8308103888635214
11.667211495787173,4.5,1.1896233321408833,7250.5,100,0.5,4.718476499716705
11.541707539264841,4.75,1.1640922952068575,4739.125,100,0.5,4.896823268377679
11.269308034024553,5.0,1.1660765326340368,6601.000000000004,100,0.5,4.051339023858368
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.5398610507219628
7.432013574491264,0.25,0.9973841496849416,8.375,100,0.5,4.536905053452626
9.194959847898403,0.5,1.0010878014134403,38.999999999999986,100,0.5,2.7874111236046635
9.782261007572831,0.75,1.1149067088265578,125.875,100,0.5,3.813482292291822
9.856353313890065,1.0,1.026745081425509,183.0,100,0.5,5.352751432082096
9.852140001453733,1.25,1.0850158358336357,316.6250000000001,100,0.5,3.3991205421770987
9.972681276619324,1.5,1.0809107668271853,504.99999999999994,100,0.5,3.244694700403285
10.979551259646792,1.75,1.1602264390526433,1336.2499999999998,100,0.5,5.03392393321592
10.92080125196026,2.0,1.1163890721091378,921.0000000000001,100,0.5,4.744576147185734
10.691368277197391,2.25,1.1365957457765563,1560.2499999999998,100,0.5,3.813110002508913
11.0768689012951,2.5,1.2941810599504884,3051.0000000000005,100,0.5,4.118573928125935
11.330961528413468,2.75,1.1461997116787868,1573.9999999999993,100,0.5,4.975199881776785
11.33230320462107,3.0,1.1757992385866929,3277.000000000002,100,0.5,4.863014750991834
12.034711441572709,3.25,1.263586357749859,3719.0000000000005,100,0.5,6.634915174936188
11.809873496038497,3.5,1.1881421098419513,3823.000000000001,100,0.5,3.339041648087536
11.43897281804115,3.75,1.157569123324111,3038.500000000001,100,0.5,4.907640149539496
11.52007674412344,4.0,1.1378490706924556,5121.000000000003,100,0.5,4.087669511585593
12.007169468566879,4.25,1.1580893522074396,7153.750000000005,100,0.5,4.944714554005711
11.355745981561286,4.5,1.2643088263815268,7534.0,100,0.5,4.03849006776639
12.71327877852581,4.75,1.3394195563696945,12726.250000000004,100,0.5,4.476774875946072
12.417197517575488,5.0,1.2496947837456627,10051.000000000007,100,0.5,3.1980705646226886
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.1338512247238066
8.68289265732791,0.25,0.9968603672666624,14.625000000000002,100,0.5,2.8461875113217365
9.145433373395436,0.5,1.0054663361433613,38.999999999999986,100,0.5,3.7291021724390174
9.81912961614004,0.75,1.0966922464692628,146.12499999999997,100,0.5,4.132982343834349
9.802866712802642,1.0,1.0221586019789923,145.00000000000003,100,0.5,3.2662049455286306
10.061458749537492,1.25,1.073550495009358,238.49999999999994,100,0.5,3.363438054727396
10.474353883055539,1.5,1.1689704987539724,505.00000000000006,100,0.5,4.283066217210921
9.909418944596109,1.75,1.0884718668918267,484.87500000000006,100,0.5,2.93183669907067
11.205207177145109,2.0,1.596889493520226,864.9999999999999,100,0.5,6.42119121559564
11.206781479355147,2.25,1.174863792407834,1600.75,100,0.5,3.977740139870474
10.837168980342751,2.5,1.153412936505485,1563.4999999999998,100,0.5,3.5685437309299153
11.4972028832149,2.75,1.232439682791302,2542.0,100,0.5,5.4909781974768626
11.466553031968116,3.0,1.176526280983454,2575.000000000001,100,0.5,4.217467420606355
12.034711441572723,3.25,1.2151863972120804,4754.125,100,0.5,4.138258046711725
11.138000298535065,3.5,1.131379938355556,2157.000000000001,100,0.5,4.5003903315233345
11.60801231708241,3.75,1.1371291348453072,6076.000000000005,100,0.5,2.8270363011153323
11.357303111326514,4.0,1.1158655771475716,3617.0,100,0.5,4.511254828970674
11.692619410459947,4.25,1.186633758817338,4299.874999999999,100,0.5,3.0303798069628116
13.292245360939647,4.5,1.3162930349654798,18833.5,100,0.5,5.405402738956575
12.431749705013248,4.75,1.1956767172594653,6589.25,100,0.5,4.579214489892529
10.496257637434136,5.0,1.1859683994783572,5901.000000000002,100,0.5,3.1977112469241797
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.5908155696986648
7.446550465757555,0.25,0.9977885485442906,6.749999999999998,100,0.5,3.9402286043614483
9.573320262776983,0.5,1.0138178013368424,57.999999999999964,100,0.5,3.164422927814588
9.784048336176587,0.75,1.0486580944876633,130.37499999999997,100,0.5,4.6020588715164426
9.928055653419467,1.0,1.0446475678130482,259.0,100,0.5,4.729454655643369
10.11206510555233,1.25,1.0801840467683237,350.9999999999999,100,0.5,2.861572244553071
10.158333111382143,1.5,1.1232350286351709,585.9999999999998,100,0.5,3.9092197670442115
10.46125405614491,1.75,1.0899112310372918,803.3750000000001,100,0.5,3.853709331960726
10.974139299126442,2.0,1.1896381847897572,1433.0,100,0.5,5.048414774605746
10.94163164924636,2.25,1.106988261185342,1408.375,100,0.5,5.153576146554574
11.2396307813212,2.5,1.152262192591441,1388.4999999999998,100,0.5,2.9512194784125194
11.090469636257618,2.75,1.1838932764526622,2617.625,100,0.5,4.555373370303407
11.41423944027685,3.0,1.195058109425107,1711.0,100,0.5,3.85268151475541
11.463762417451491,3.25,1.2005833825816818,4268.25,100,0.5,3.23317345887693
12.214400063951475,3.5,1.2921032973950064,4362.000000000001,100,0.5,5.63073455870176
11.692119353082994,3.75,1.122665877277911,4669.750000000003,100,0.5,3.4244820623142447
11.943477262194897,4.0,1.2601593387101395,7393.000000000004,100,0.5,6.354601349059052
11.771052621587595,4.25,1.1908058270314477,7876.249999999997,100,0.5,5.81225222750046
12.562678937564678,4.5,1.253809816053211,7007.5,100,0.5,5.294363267024192
11.204678687551825,4.75,1.1601768254817013,4017.1250000000005,100,0.5,3.7776129895947714
11.769047735294663,5.0,1.209945760460606,18001.0,100,0.5,4.138363221181258
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.70763140257229
8.092798508199214,0.25,0.996479115662217,7.374999999999998,100,0.5,3.46932687635879
9.510700110973772,0.5,1.022246129970588,44.49999999999999,100,0.5,4.202021429158892
9.553442419950507,0.75,1.039528711095301,85.375,100,0.5,4.323012110132184
9.843049247917579,1.0,1.0677844338423286,233.00000000000003,100,0.5,4.46810558147941
10.160460920838734,1.25,1.0867283920157087,444.74999999999983,100,0.5,5.075277121167005
10.359524526678848,1.5,1.1077671787012737,536.4999999999999,100,0.5,2.804052668095431
10.461254056144911,1.75,1.1319679981313249,907.5,100,0.5,4.097950858437864
10.997931633306086,2.0,1.2058331279962455,1296.9999999999995,100,0.5,5.397049399142445
11.157131838564087,2.25,1.1326931050268354,1266.625,100,0.5,5.727774571238999
10.835079364155723,2.5,1.1309954450386133,1450.9999999999995,100,0.5,3.466766078935689
11.497562759045993,2.75,1.1963147750825947,2496.625,100,0.5,5.005541537508211
11.57917815004392,3.0,1.252424461916221,2359.0000000000005,100,0.5,4.442686940788304
12.050468007525293,3.25,1.20729997525042,3486.625000000001,100,0.5,4.058736115418775
11.906101956688822,3.5,1.2628531978601722,5513.500000000001,100,0.5,5.1133744230349585
11.608012317082407,3.75,1.2083828776495857,2954.125000000001,100,0.5,5.618137597349044
11.747437591678391,4.0,1.3632214114411823,13056.999999999998,100,0.5,5.330250367730677
12.203623044571115,4.25,1.2774034354451262,19147.24999999999,100,0.5,3.775893717532952
11.208423418749183,4.5,1.2095781692808065,13001.500000000004,100,0.5,4.2906712021948605
11.456905832328319,4.75,1.1586210388342661,6363.625,100,0.5,4.09359248022966
12.87222488752754,5.0,1.5011848785060602,8101.000000000005,100,0.5,9.39540989731603
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.738432465722812
7.435183310712418,0.25,0.9978940601386763,7.874999999999998,100,0.5,4.515085115517613
9.618774871354754,0.5,1.0005858488833088,40.0,100,0.5,4.045898629548666
9.650069071203626,0.75,1.0155697335522123,73.0,100,0.5,3.2342041256395775
9.81969066365314,1.0,1.1434820260847314,135.00000000000003,100,0.5,4.062104259398227
10.436729363628336,1.25,1.1561840824923457,344.75000000000006,100,0.5,3.9201930944774235
10.655021299511748,1.5,1.1364110682973834,554.5,100,0.5,4.29577704430501
10.406407836290766,1.75,1.1118563979285987,466.5,100,0.5,5.6720973072893806
10.860813496925745,2.0,1.0960564925533935,896.9999999999999,100,0.5,4.666875305146533
10.904076564753636,2.25,1.182582800587848,1337.5,100,0.5,4.2031458495715235
10.651041194111114,2.5,1.0972679139993011,1250.9999999999998,100,0.5,4.719447167911147
11.033039606012423,2.75,1.1448142438130293,1649.6249999999998,100,0.5,3.0206939552200716
11.75597771304078,3.0,1.1947634022564833,2593.000000000001,100,0.5,3.4469664039345127
11.930968656636104,3.25,1.321358375703317,4479.499999999998,100,0.5,4.599670107548332
11.719761662407318,3.5,1.3012005029808416,3896.5,100,0.5,3.4667723963302923
10.893224318668398,3.75,1.2410381148420777,6779.125000000004,100,0.5,3.90563290633635
11.601053888472352,4.0,1.150016967281146,3072.999999999999,100,0.5,4.282309773124001
12.393374296222692,4.25,1.2303311672033121,6684.125,100,0.5,4.15087792845833
12.11605677985924,4.5,1.247599186097988,6845.500000000001,100,0.5,4.619585320507
12.406421461499267,4.75,1.3159505531580395,6408.750000000002,100,0.5,4.661315645598038
12.755766495624465,5.0,1.302616774503833,12801.000000000007,100,0.5,3.6275362741182335
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.5405137601812435
6.703841215813975,0.25,0.9943215897160785,5.124999999999998,100,0.5,2.7511063016120407
9.596642042227183,0.5,1.0696536895799018,50.000000000000014,100,0.5,2.4551617187761763
9.811603594054825,0.75,1.0320714400715996,147.24999999999997,100,0.5,3.8990435507291195
10.159997928078003,1.0,1.0773374619078186,197.00000000000003,100,0.5,4.227532472876707
10.071618363695467,1.25,1.1073370173017834,363.4999999999999,100,0.5,2.689446212589681
10.040931538637238,1.5,1.05752381489193,311.50000000000006,100,0.5,4.081170970364295
10.24099061770238,1.75,1.198083474883847,662.5,100,0.5,6.7776056317851365
10.591788285477529,2.0,1.1047694092351719,793.0,100,0.5,4.550178572448184
10.848432385109666,2.25,1.124800872190387,1003.375,100,0.5,3.6149121883013833
11.411735509332797,2.5,1.1418194959455041,3201.000000000003,100,0.5,5.468226532575909
11.862273275873735,2.75,1.3078028570086067,1997.4999999999993,100,0.5,6.947184347465777
10.9257143337734,3.0,1.197968987474568,2053.0000000000005,100,0.5,6.7546364649370325
11.570422180896788,3.25,1.1209934060393714,2219.125,100,0.5,4.129878926926409
10.801833654802307,3.5,1.1287531991355064,2598.000000000001,100,0.5,3.866034282524487
11.524593314942459,3.75,1.21161959633083,4613.500000000003,100,0.5,6.046115762913141
12.022805945085263,4.0,1.266582450194542,10496.999999999998,100,0.5,4.383351232532622
12.592667930801017,4.25,1.21145699704138,27456.000000000004,100,0.5,4.9173378607151585
12.335700522006176,4.5,1.2556719539005647,6885.999999999998,100,0.5,3.0298479857090594
12.170490557836311,4.75,1.1661473158590163,7762.500000000003,100,0.5,3.8872071829601196
11.750480499499666,5.0,1.2378270213699978,11201.000000000007,100,0.5,5.4053393944843
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,1.9435397678305006
7.431608882900386,0.25,0.9970694684866805,6.374999999999999,100,0.5,2.911919753780128
9.186253589832221,0.5,1.0099409411338565,33.49999999999999,100,0.5,4.357535049377441
9.7815640114967,0.75,1.029121306005065,76.375,100,0.5,2.9087076894378976
9.820569873248216,1.0,1.1053054592120548,181.0,100,0.5,5.485053754482756
10.07183833456485,1.25,1.0800258144740849,341.62499999999994,100,0.5,4.097605323848176
9.959436063897561,1.5,1.0787326010072975,491.5,100,0.5,4.1131962389258145
10.461254056144915,1.75,1.1390933907848229,1048.3749999999995,100,0.5,4.184224719984472
10.527932158035124,2.0,1.1288792065767954,800.9999999999999,100,0.5,4.3316993649309525
10.524700320769028,2.25,1.087831188843418,1205.8750000000002,100,0.5,2.7721002787581277
10.73667686530933,2.5,1.1302428556744235,1525.9999999999995,100,0.5,4.405470449273894
11.338596933023418,2.75,1.206099281606057,1725.2499999999998,100,0.5,6.2754317714572085
11.564856839895013,3.0,1.2169672813571406,4051.000000000002,100,0.5,3.5512115326535136
10.94419201782974,3.25,1.144724354148812,2409.25,100,0.5,3.8487193556775265
12.546568529188036,3.5,1.3335644169702028,4533.5,100,0.5,4.779927140596091
11.920486003854636,3.75,1.1803999333210795,4360.375,100,0.5,3.5571159938431736
11.834575674145427,4.0,1.1922755973837045,4193.000000000001,100,0.5,4.8155470706142305
12.027902117970132,4.25,1.3114040884060134,4408.249999999997,100,0.5,6.143907995410566
12.471244973527828,4.5,1.260297597616686,12191.5,100,0.5,5.978563857023656
12.181116069405894,4.75,1.27194634136254,11913.999999999993,100,0.5,4.632191830739561
11.929356092761573,5.0,1.1890033634938912,15551.000000000005,100,0.5,3.9948534504026845
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,3.061228403139609
8.101824899317222,0.25,0.9986208580509753,10.375,100,0.5,4.0649715237240365
9.511702131195607,0.5,1.1543204689103879,47.999999999999986,100,0.5,4.283073659643025
9.880486890736577,0.75,1.010618794028825,102.24999999999999,100,0.5,3.618438509686702
9.834795093390337,1.0,1.0681586242662753,145.00000000000006,100,0.5,3.280581821550962
9.874656167897601,1.25,1.0653712983802832,272.875,100,0.5,3.9676466166990445
10.15183060905945,1.5,1.1140976529638242,549.9999999999999,100,0.5,3.492136080273626
10.548518107032812,1.75,1.1770466473305574,650.25,100,0.5,3.5474085670066002
10.921155029152239,2.0,1.1767929545293303,857.0000000000002,100,0.5,4.075187071831287
10.970508367572092,2.25,1.1720535807602461,1246.3749999999998,100,0.5,7.772448763174477
10.545635685181004,2.5,1.1140206234459973,1388.4999999999998,100,0.5,3.5494806327506603
11.497202883214875,2.75,1.2012330598236265,4750.250000000004,100,0.5,7.453385873752127
11.413329409958603,3.0,1.1694417600640383,3529.0000000000027,100,0.5,6.1738985718430675
12.104015364117236,3.25,1.2336134646313441,12338.000000000002,100,0.5,4.823456473415077
10.874966496084733,3.5,1.1507579760335518,3700.5000000000023,100,0.5,3.937863608582294
11.116112664052894,3.75,1.1228755195055513,2560.3750000000005,100,0.5,4.3992982040314805
11.193286641357757,4.0,1.1628550260133226,3137.0,100,0.5,4.523566401113313
11.729177137853764,4.25,1.1941453405134625,10296.625000000007,100,0.5,4.8416264779587355
11.485823435801471,4.5,1.2178553759928257,6926.5,100,0.5,4.041193345642564
11.323871528474463,4.75,1.1504059445183095,4874.5,100,0.5,3.91416376421108
11.937832928275766,5.0,1.1693121063977696,5901.0,100,0.5,5.045656766655882
0,0.0,0.9900498502502464,1.0000000000000004,100,0.5,2.7412928832570382
7.460576647184072,0.25,0.9964365027643486,7.124999999999999,100,0.5,4.520227064243694
9.19131646027171,0.5,1.0029865474652038,40.49999999999999,100,0.5,3.575967792636777
9.809206235837934,0.75,1.0994603019677824,175.37499999999997,100,0.5,3.968581553739058
9.923219823703755,1.0,1.0712533716245478,202.99999999999997,100,0.5,4.488852710722178
9.953990381313087,1.25,1.0970192694616752,335.375,100,0.5,4.536824334323661
10.809446500846446,1.5,1.1909768732089814,756.9999999999995,100,0.5,4.811560439176073
10.673498255020775,1.75,1.1916682419527826,662.5000000000001,100,0.5,5.439672813952609
